9.884834289550781250e-01
9.945595264434814453e-01
9.956374168395996094e-01
9.938178062438964844e-01
9.961445331573486328e-01
9.941451549530029297e-01
9.966268539428710938e-01
9.971261024475097656e-01
9.911923408508300781e-01
9.961929321289062500e-01
9.945001602172851562e-01
9.916243553161621094e-01
9.953882694244384766e-01
9.927809238433837891e-01
9.952011108398437500e-01
9.937236309051513672e-01
9.962189197540283203e-01
9.970817565917968750e-01
9.957666397094726562e-01
9.982328414916992188e-01
9.872491359710693359e-01
9.907550811767578125e-01
9.970729351043701172e-01
9.950611591339111328e-01
9.928793907165527344e-01
9.920649528503417969e-01
9.897398948669433594e-01
9.916350841522216797e-01
9.916696548461914062e-01
9.882876873016357422e-01
9.864678382873535156e-01
9.976563453674316406e-01
9.909417629241943359e-01
9.933061599731445312e-01
9.970383644104003906e-01
9.986522197723388672e-01
9.804334640502929688e-01
9.899439811706542969e-01
9.926092624664306641e-01
9.899137020111083984e-01
9.828104972839355469e-01
9.918103218078613281e-01
9.876952171325683594e-01
9.896099567413330078e-01
9.919724464416503906e-01
9.924077987670898438e-01
9.951930046081542969e-01
9.939301013946533203e-01
9.904940128326416016e-01
9.954876899719238281e-01
9.849100112915039062e-01
9.937314987182617188e-01
9.955515861511230469e-01
9.930589199066162109e-01
9.904074668884277344e-01
9.890136718750000000e-01
9.942586421966552734e-01
9.886622428894042969e-01
9.926409721374511719e-01
9.874403476715087891e-01
9.957606792449951172e-01
9.949696063995361328e-01
9.948928356170654297e-01
9.876713752746582031e-01
9.961857795715332031e-01
9.881086349487304688e-01
9.962365627288818359e-01
9.930574893951416016e-01
9.979133605957031250e-01
9.907143115997314453e-01
9.904913902282714844e-01
9.947421550750732422e-01
9.965548515319824219e-01
9.931743144989013672e-01
9.916293621063232422e-01
9.927155971527099609e-01
9.894320964813232422e-01
9.939930438995361328e-01
9.844319820404052734e-01
9.950056076049804688e-01
9.914510250091552734e-01
9.946401119232177734e-01
9.915487766265869141e-01
9.915039539337158203e-01
9.950454235076904297e-01
9.970078468322753906e-01
9.962460994720458984e-01
9.949467182159423828e-01
9.948432445526123047e-01
9.954166412353515625e-01
9.938805103302001953e-01
9.968519210815429688e-01
9.980041980743408203e-01
9.928874969482421875e-01
9.851276874542236328e-01
9.925243854522705078e-01
9.864892959594726562e-01
9.943737983703613281e-01
9.926297664642333984e-01
9.955143928527832031e-01
9.941709041595458984e-01
9.949665069580078125e-01
9.955899715423583984e-01
9.906725883483886719e-01
9.919044971466064453e-01
9.911775588989257812e-01
9.973340034484863281e-01
9.935204982757568359e-01
9.920771121978759766e-01
9.910352230072021484e-01
9.926898479461669922e-01
9.920389652252197266e-01
9.945495128631591797e-01
9.954366683959960938e-01
9.905321598052978516e-01
9.937820434570312500e-01
9.897689819335937500e-01
9.986257553100585938e-01
9.870815277099609375e-01
9.884121417999267578e-01
9.867274761199951172e-01
9.905726909637451172e-01
9.770102500915527344e-01
9.921154975891113281e-01
9.896321296691894531e-01
9.850780963897705078e-01
9.795100688934326172e-01
9.907484054565429688e-01
9.902222156524658203e-01
9.933140277862548828e-01
9.938740730285644531e-01
9.942758083343505859e-01
9.862496852874755859e-01
9.963538646697998047e-01
9.952452182769775391e-01
9.901885986328125000e-01
9.911708831787109375e-01
9.850270748138427734e-01
9.960379600524902344e-01
9.899690151214599609e-01
9.929490089416503906e-01
9.899809360504150391e-01
9.953360557556152344e-01
9.966886043548583984e-01
9.962360858917236328e-01
9.952154159545898438e-01
9.930124282836914062e-01
9.910476207733154297e-01
9.960081577301025391e-01
9.968211650848388672e-01
9.903531074523925781e-01
9.844377040863037109e-01
9.777851104736328125e-01
9.950726032257080078e-01
9.957184791564941406e-01
9.809746742248535156e-01
9.911539554595947266e-01
9.967470169067382812e-01
9.881200790405273438e-01
9.955818653106689453e-01
9.893381595611572266e-01
9.948902130126953125e-01
9.930737018585205078e-01
9.904031753540039062e-01
9.854598045349121094e-01
9.906299114227294922e-01
9.849591255187988281e-01
9.931001663208007812e-01
9.777228832244873047e-01
9.921867847442626953e-01
9.876501560211181641e-01
9.918098449707031250e-01
9.932827949523925781e-01
9.894838333129882812e-01
9.946825504302978516e-01
9.912600517272949219e-01
9.801180362701416016e-01
9.926657676696777344e-01
9.940106868743896484e-01
9.948914051055908203e-01
9.817659854888916016e-01
9.818847179412841797e-01
9.794728755950927734e-01
9.966335296630859375e-01
9.827923774719238281e-01
9.882943630218505859e-01
9.978537559509277344e-01
9.976062774658203125e-01
9.817459583282470703e-01
9.966559410095214844e-01
9.829227924346923828e-01
9.930071830749511719e-01
9.938256740570068359e-01
9.927699565887451172e-01
9.942924976348876953e-01
9.917776584625244141e-01
9.903993606567382812e-01
9.972951412200927734e-01
9.848117828369140625e-01
9.807214736938476562e-01
9.926238059997558594e-01
9.950683116912841797e-01
9.926068782806396484e-01
9.984683990478515625e-01
9.882643222808837891e-01
9.944896697998046875e-01
9.884979724884033203e-01
9.952063560485839844e-01
9.930727481842041016e-01
9.893822669982910156e-01
9.886810779571533203e-01
9.889860153198242188e-01
9.905705451965332031e-01
9.934399127960205078e-01
9.934716224670410156e-01
9.930515289306640625e-01
9.915220737457275391e-01
9.938397407531738281e-01
9.974439144134521484e-01
9.964590072631835938e-01
9.849114418029785156e-01
9.920184612274169922e-01
9.919247627258300781e-01
9.955403804779052734e-01
9.932303428649902344e-01
9.874296188354492188e-01
9.926979541778564453e-01
9.903788566589355469e-01
9.970016479492187500e-01
9.924197196960449219e-01
9.894323348999023438e-01
9.944658279418945312e-01
9.912319183349609375e-01
9.967489242553710938e-01
9.945063591003417969e-01
9.939954280853271484e-01
9.972345829010009766e-01
9.826562404632568359e-01
9.947347640991210938e-01
9.969384670257568359e-01
9.931051731109619141e-01
9.888899326324462891e-01
9.907667636871337891e-01
9.947412014007568359e-01
9.908568859100341797e-01
9.953935146331787109e-01
9.867718219757080078e-01
9.965486526489257812e-01
9.918115139007568359e-01
9.985003471374511719e-01
9.891149997711181641e-01
9.975979328155517578e-01
9.943776130676269531e-01
9.938266277313232422e-01
9.906606674194335938e-01
9.901878833770751953e-01
9.847676753997802734e-01
9.899125099182128906e-01
9.964306354522705078e-01
9.987988471984863281e-01
9.962441921234130859e-01
9.837477207183837891e-01
9.970939159393310547e-01
9.971508979797363281e-01
9.947235584259033203e-01
9.966230392456054688e-01
9.964056015014648438e-01
9.956405162811279297e-01
9.951543807983398438e-01
9.915204048156738281e-01
9.943509101867675781e-01
9.935226440429687500e-01
9.983263015747070312e-01
9.938910007476806641e-01
9.919178485870361328e-01
9.986894130706787109e-01
