8.562499880790710449e-01
7.542968988418579102e-01
8.798828125000000000e-01
8.177734017372131348e-01
8.121093511581420898e-01
8.025390505790710449e-01
8.031250238418579102e-01
7.458984851837158203e-01
8.261718153953552246e-01
7.792968750000000000e-01
8.310546875000000000e-01
7.478515505790710449e-01
7.607421875000000000e-01
6.828124523162841797e-01
7.248046398162841797e-01
8.335937261581420898e-01
7.933593988418579102e-01
6.117187142372131348e-01
7.234374880790710449e-01
8.449218869209289551e-01
7.605469226837158203e-01
8.234375715255737305e-01
8.443359136581420898e-01
6.640625000000000000e-01
8.257812857627868652e-01
8.021483421325683594e-01
8.615234494209289551e-01
6.867187619209289551e-01
8.142577409744262695e-01
7.113281488418579102e-01
8.257812857627868652e-01
8.826172351837158203e-01
7.671874761581420898e-01
8.109375238418579102e-01
7.496094107627868652e-01
7.535156011581420898e-01
6.710937023162841797e-01
6.757812500000000000e-01
6.267578005790710449e-01
8.255859017372131348e-01
7.769531011581420898e-01
8.433593511581420898e-01
8.574218750000000000e-01
7.656250000000000000e-01
7.736328244209289551e-01
6.792968511581420898e-01
8.189452886581420898e-01
8.429688215255737305e-01
7.642577886581420898e-01
6.623046994209289551e-01
6.515625119209289551e-01
6.910156011581420898e-01
8.156250119209289551e-01
7.189453244209289551e-01
6.320312619209289551e-01
8.390624523162841797e-01
7.335937619209289551e-01
8.697265982627868652e-01
5.642578005790710449e-01
6.787109375000000000e-01
6.433594226837158203e-01
8.498046994209289551e-01
8.490234017372131348e-01
7.339844107627868652e-01
7.734375000000000000e-01
7.648437619209289551e-01
7.517578601837158203e-01
6.984375119209289551e-01
8.199219703674316406e-01
7.384765744209289551e-01
7.169921994209289551e-01
8.085936903953552246e-01
8.222656250000000000e-01
8.453125357627868652e-01
7.542968988418579102e-01
8.412110209465026855e-01
7.513672113418579102e-01
9.021484851837158203e-01
7.929687500000000000e-01
7.837890386581420898e-01
5.857421755790710449e-01
8.455078005790710449e-01
7.708984017372131348e-01
6.900390982627868652e-01
7.863281369209289551e-01
8.003906607627868652e-01
8.492187261581420898e-01
8.332031965255737305e-01
6.984375119209289551e-01
8.044921159744262695e-01
6.164062619209289551e-01
8.060546517372131348e-01
7.785155773162841797e-01
