8.550781011581420898e-01
7.791016101837158203e-01
8.998047113418579102e-01
8.322265148162841797e-01
8.357422351837158203e-01
8.499999046325683594e-01
8.542968630790710449e-01
7.712891101837158203e-01
8.933593630790710449e-01
8.378906250000000000e-01
8.386718630790710449e-01
7.314453125000000000e-01
6.826171278953552246e-01
6.960937976837158203e-01
7.453125119209289551e-01
7.912108898162841797e-01
8.119140267372131348e-01
6.322265267372131348e-01
8.380859494209289551e-01
7.943359017372131348e-01
8.162109255790710449e-01
8.089843392372131348e-01
8.343750238418579102e-01
7.068359851837158203e-01
6.669921875000000000e-01
7.935546636581420898e-01
8.728515505790710449e-01
6.685546636581420898e-01
7.302734255790710449e-01
7.736328244209289551e-01
8.367187976837158203e-01
8.933593630790710449e-01
8.082031607627868652e-01
8.291015625000000000e-01
7.484375238418579102e-01
8.107421994209289551e-01
6.820312738418579102e-01
4.437499642372131348e-01
5.908203125000000000e-01
8.761718869209289551e-01
7.914062738418579102e-01
8.132812976837158203e-01
8.210937380790710449e-01
8.001952767372131348e-01
8.062499761581420898e-01
6.783202886581420898e-01
8.263671994209289551e-01
7.898437976837158203e-01
7.474609017372131348e-01
6.515625119209289551e-01
6.320312023162841797e-01
7.388672232627868652e-01
8.527343869209289551e-01
7.142578363418579102e-01
6.146484017372131348e-01
8.330078125000000000e-01
8.207030892372131348e-01
8.408203125000000000e-01
6.035156250000000000e-01
7.087891101837158203e-01
5.996093750000000000e-01
8.624999523162841797e-01
8.466796278953552246e-01
8.593749403953552246e-01
7.539062500000000000e-01
7.457031011581420898e-01
8.160156011581420898e-01
6.433594226837158203e-01
8.210937976837158203e-01
7.662109732627868652e-01
8.130859136581420898e-01
8.134765028953552246e-01
8.320312500000000000e-01
8.964843750000000000e-01
8.501952290534973145e-01
8.003906011581420898e-01
7.941406369209289551e-01
9.224609732627868652e-01
8.269531130790710449e-01
8.037109375000000000e-01
6.205077171325683594e-01
7.941406369209289551e-01
8.421874642372131348e-01
7.078124880790710449e-01
8.000000119209289551e-01
8.154296875000000000e-01
8.613281846046447754e-01
8.863280415534973145e-01
7.511718869209289551e-01
8.759765028953552246e-01
6.542969346046447754e-01
8.429687619209289551e-01
7.904296517372131348e-01
